depth_mm,velocity,label
8.879301911557224,11.537956282204684,0
47.03467042589432,1.432687348919193,0
7.497298544762165,20.496869515908877,0
46.67397416757141,1.4661543412648332,0
6.026692009610257,2.978595582281066,0
46.51403187601255,0.5157298596237099,0
19.875902323050532,36.25404363129226,0
46.93012355496606,0.5061489675749131,0
18.590744942108937,54.755495994214264,0
48.050248422487,15.669593572774614,0
30.13510281921156,46.14514376880211,0
46.06600886285767,15.66636496427342,0
32.77961202268359,42.15021613817469,0
44.74628203298502,0.4775122849017785,0
33.30354976691035,68.21261676271418,0
45.0822585227163,34.87976938144703,0
38.25278929953257,52.82488359020378,0
47.48605295881064,58.976818117246445,0
45.127584369644815,62.126005253258896,0
51.173184237667755,42.26163835031571,0
52.86602636678267,14.856685013507054,0
41.21612035417438,163.44412514917906,0
55.20025396676359,14.889601902161862,0
47.53929596911938,300.0,0
56.250656208169154,5.348763943869034,0
40.27676709682232,300.0,0
56.13837178302017,3.1827998333155514,0
37.4940398091379,147.46877576099365,0
55.79677511504505,1.138798976466795,0
31.888683049148987,187.3139470387347,0
56.07136553765679,9.538314185102806,0
30.24365170488452,95.30893609006996,0
56.1945024291437,3.531064336619409,0
18.541290811888654,150.0861224322942,1
54.00574267369008,4.933216219437607,0
14.033370503385434,71.12422124348899,0
52.513981853987424,3.5808124063808924,0
15.128431292901034,93.8696617696748,0
51.789242736861084,14.990977867564888,0
15.697073608165912,26.548041549538883,0
51.38854665891373,4.239720222630189,0
14.093055805725507,17.898239257322338,0
50.82944992569216,4.214861593058944,0
13.69691783207122,11.671639395960497,0
50.450023229975216,3.587787869851686,0
10.188568078416838,3.142740767075609,0
50.479224958868755,3.6093581790251483,0
8.810228532776298,1.1170175384117578,0
50.65368065032705,3.8110484745739632,0
7.426239285937497,1.1199464096524783,0
50.11724752585717,4.691077625885524,0
0.788704997475631,60.73056773823658,0
50.104039279209644,3.4098643271152422,0
23.206114452523686,94.92966052905186,0
47.852592291011184,54.489537673276814,0
33.07723625955855,44.280221811319,0
47.71732551587421,45.04125710230754,0
41.98376782742247,53.44606526738781,0
46.236391943499875,97.21482831305723,0
45.982614644597355,39.63582499648851,0
44.87193141919754,70.68090263039689,0
47.48564625520791,114.7969925443071,0
36.47460496535432,111.70147622263538,0
47.20575698707946,77.35514474580212,0
31.000254481402926,55.85079627683371,0
53.84441775615839,86.0328232285683,0
28.469116320019417,72.99203055233909,0
56.524929128435595,35.76261665171425,0
27.086978360205514,41.231874144646966,0
24.122340385246133,52.33598877640219,0
22.97626959062299,22.79915428303724,0
25.827992252414226,14.787242797073006,0
58.27761913623958,5.2240546404569725,0
27.110957346142218,5.359796883892999,0
59.20990374824386,16.361066665441413,0
25.363802144145183,3.2067193233823517,0
59.62877375733156,6.096795647945252,0
24.251134488502633,6.4229336669955055,0
59.42221733516434,2.5018779902362547,0
19.514155881382667,6.141550553291424,1
59.52111316726338,1.337079403804683,0
13.506771461713251,8.4317505633755,0
53.97592104253867,2.4324263604737806,0
8.781953795074958,28.877601756378347,0
51.74821651319034,4.149792375368798,0
4.540346989205412,50.70746823525864,0
49.81872662539494,4.298646996106646,0
16.018797678399366,68.49078929117569,0
49.02638940971449,1.5734230892603147,0
22.059558731712894,9.49361474449972,0
51.099625857737145,7.19228473303641,0
30.114212579233744,7.9370118794413145,0
51.7915397353248,2.577570690224383,0
33.46151076013121,2.320214520626229,0
54.303068004048214,2.6269840050389925,0
32.44183283631741,2.3646941894016655,0
55.59789576293617,4.214375611248879,0
31.500334543824557,6.011385288211951,0
54.20617463600869,4.261106141218151,0
24.830683831252145,2.617474530666898,0
53.55959968738317,1.5172965537471086,0
21.33588010813608,6.092536917125733,0
49.98576764613649,1.501393229870046,0
20.551427632465476,10.99270893349245,0
48.63691686559019,5.705644091639413,0
20.595749068070877,1.1609907960115986,0
45.539073484935074,14.003954828379463,0
22.665539396171553,9.554894910451047,0
44.144894126103395,5.053666506133229,0
23.598888607179013,3.448115405279443,0
40.03196053468338,22.341851445165332,0
12.979342201567102,5.084099666104741,0
38.16903584693498,7.944093544429885,0
8.201105495503958,1.8077536427933507,0
36.40095392796816,16.129649495327698,0
3.970925327646868,1.7741576013198903,0
35.60562299000952,5.993267978876365,0
1.6835184939812398,5.819805692116482,0
35.67934838485398,5.930238871037783,0
1.349851719170403,5.758600826613192,0
35.712256641617145,2.1707302686671435,0
1.5044836202758316,12.491996374163909,0
33.92196343479248,10.75826434170305,0
10.132332374319708,38.2182048148773,0
33.04437420219913,3.800035642476403,0
14.803253554252882,13.499439674950155,0
35.06646968978166,12.469501550857888,0
23.851159233195638,13.753900166063893,0
35.43422727608736,0.6613572182436764,0
27.20211583307297,20.173598775223574,0
36.10381441783672,9.174239215265322,0
14.343871769364135,11.710606433730236,0
36.113059672437444,8.387073458783256,0
8.3461172814982,4.204572960011446,0
35.15793766994251,0.10406115463356308,0
7.995099956916829,13.010673417434521,0
34.32404536992522,10.28198730656006,0
8.201211007757669,0.5304377222631155,0
32.871154123486235,1.6826612170808577,0
10.89169882785529,8.068018764085142,0
32.217407206553304,0.6100180349430923,0
12.572165900378963,2.2704139524509235,0
31.314747818736947,0.6056897459479665,0
8.040490584290739,10.851744393060269,0
31.176128893129427,5.006416268497102,0
5.475468909960702,1.2685596072572658,0
33.31069329254372,4.788473764861525,0
3.9125881622145697,15.452717561694897,1
34.45748753094002,1.8509437794697814,0
4.34165930166891,16.7099849688967,0
34.38764388211784,9.852232077847306,0
4.823615301137396,15.2459302318253,0
34.67850670610684,8.673244409809035,0
6.74859378671655,20.728541319890947,0
34.62401442437923,17.304068571712484,0
5.531446706471488,38.03908592066299,0
34.586880103257116,6.259873403020957,0
5.30592106040606,18.8890868909373,0
33.05463046554591,15.221672197079858,0
3.871170867780771,19.418311730808135,0
32.71973168345232,10.525609145561976,0
3.885141716519658,12.004636823583878,0
31.89087845397559,10.197108966723995,0
7.86359518026708,21.702957884666098,0
31.994213026396046,9.065858133228556,0
10.936205926088016,2.2864248129587743,0
31.595589352580504,0.34487051444160255,0
27.122907889112817,27.766593391607085,0
31.582403617282537,0.12386433929324854,0
8.880449072406094,86.39372166678363,0
32.96658499840816,8.726028408889862,0
29.76020543137664,173.51193518302648,0
33.5893699035329,3.1216517692538863,0
15.248757330119433,87.7119558668002,0
35.11637614861629,5.578185366978535,0
27.952896044802166,72.6137678220719,0
35.80346534177475,1.9652047790643778,0
33.57932938755975,30.74202256577907,0
34.27223597349399,1.9869770121256582,0
28.804571998680917,22.387228156191508,0
33.46526345299944,0.7075041848181558,0
27.268885739322734,13.131717969318844,0
31.349460522435983,0.7001577990359397,0
24.97869810497494,12.995364477336649,0
30.39721970057302,0.2547132581200231,0
24.046268470856837,4.727636585688603,0
28.774210735991733,0.2574748560640148,0
22.575388050043,3.915225791938071,0
28.043741158953193,0.09110409066223764,0
21.915186889441554,1.385351140550293,0
26.8348687374596,0.09167007986203203,0
23.25627050256368,9.992322828131472,0
26.291029650391813,0.032804991614337684,0
24.28742863627825,3.5758457620847888,1
25.737385719360685,0.044482741922271474,0
25.776314661853874,16.438593570768283,0
25.450232380582804,0.012197826776102861,0
26.451721927228668,4.507705868757937,0
25.78771752029846,0.011758948303436904,0
25.6996764839747,4.345518366020512,0
26.397620028897894,5.026629661233669,0
25.44837826293195,1.5412680214497099,0
28.072517301725885,3.4824776337432994,0
26.477465409565806,10.293764426382445,0
28.8317140365319,1.2242270992614914,0
21.886218870688037,39.28093713303259,0
30.151306692858313,1.2396915752802695,0
21.375994779776306,31.178858207665236,0
30.74497361763795,0.4436275157603556,0
18.19941704659539,6.0292515192526075,0
30.19055317341557,0.4561281107077372,0
19.748827045472094,14.986984118605843,0
29.94095361967336,0.15863285639040442,0
20.034800361336536,10.305938481191872,0
29.661755089092633,8.671040974759444,0
23.172635112426676,6.690829620513814,0
30.0485373444424,2.0325729767898273,0
23.601013610002166,13.218234457875624,0
31.142601051090733,2.02847279174129,0
21.03007914161731,117.53992839501076,0
31.634993033833272,0.7084450053014368,0
5.805831043107556,213.14616618902735,0
31.32515261762819,0.7222282335825183,0
9.177106092521425,217.29305443566355,0
30.76006567954387,4.869597547805684,0
5.398980519304041,113.63440607508495,0
30.69216136423819,3.699672795991288,0
10.190921599744772,105.7346686144678,0
30.222012101867975,3.828046364283786,0
10.95230152856075,53.54844910686863,0
29.542328808768783,4.721821646614257,0
10.306684608085536,35.96562094821183,0
28.747331157825187,3.3986986722074137,0
10.370561905382713,7.82532951979087,0
27.318565828655935,5.21496298801346,0
9.10211008520917,8.012861645727709,0
26.675600495404627,1.8103362133124243,0
8.531735621642166,2.7816062439679548,0
25.412906566653017,1.8330310297769743,0
9.392192281721668,2.8164771385114067,0
24.84474538845643,0.6643123223615707,0
9.779174641900646,1.0207249295672787,0
24.926043671087584,0.6683153277158805,0
10.064644740300055,9.624932262047787,0
24.962561275624964,0.23605717669765816,0
10.196151383361329,3.39964421204545,0
23.430052558000458,8.100050504518268,0
9.56393079597645,3.3582532157527476,0
23.273243499184524,2.191168223064645,0
9.615810249609558,1.2711892111386405,0
23.536902826100103,10.511447479796185,0
9.004236558583955,1.2199142665395528,0
23.597336133896253,3.7908164798624635,0
5.989283364289499,20.6564431874634,0
19.836080971404492,4.784212746888137,0
20.076655365138414,64.82684266380997,0
17.718038640892388,6.855587917861248,0
26.373516773278926,23.04812770788734,0
23.941812880579782,7.085015725817703,0
31.297868023797363,14.940879992721609,0
25.167809732211612,17.709605102373555,0
33.50716749871036,0.049284823702662774,0
26.37395691550531,0.7468950020665315,0
21.07150832083171,85.52824591073872,0
26.646144670478932,0.2663594447732068,0
15.800842305990715,30.501283353312722,1
26.097652080144638,11.21368214082166,0
13.85362362807041,53.23201492767352,0
26.419056322498523,8.367114111202543,0
12.29201194234003,9.306921441097531,0
26.56619925714354,0.43154592782166656,0
11.737011700712008,17.285432232066142,0
26.00613106770849,5.246788550160523,0
11.29684120866764,6.276826136387937,0
26.406597122404065,5.311151791850975,0
10.353783548052553,14.941363348498335,0
27.123469072222797,3.2225126736366447,0
10.465077854656945,10.472929175651943,0
27.518986375153098,13.50314125442152,0
9.799015111626119,18.527011790100033,0
28.254994970594694,0.13444606345447854,0
9.9620764802692,11.890974442049801,0
30.102037930528294,8.636704606636625,0
11.478604268463865,11.915439359845733,0
30.292012920822895,1.9874935591878689,0
12.296822258549888,4.279906674507365,0
31.67831744586053,35.89059434533306,0
17.642261973235872,38.104300512944654,0
12.84133616074612,63.02129807394787,0
13.178847383374382,38.681829122260545,0
29.1249639420601,209.83688171935958,0
28.481950861824423,30.95971757785115,0
10.422171027547778,179.0413880362754,0
35.8612930303881,30.0630975190916,0
31.41038594722978,300.0,0
46.07069147043613,125.92064953220884,0
40.85524298242121,126.70351767872275,0
50.35444192718424,39.817455340115536,0
32.10771933862394,168.35037033998773,0
26.95213857807582,44.886368888050455,0
11.433785732762047,53.351820817215064,0
4.450647288752718,19.341784610811292,0
-2.6532025401523884,19.254440749137526,0
-5.948353571553266,6.873241712725163,0
-11.036876323737289,23.914986375549027,0
-13.295105975518807,8.657048573584062,0
-15.15139201445076,25.646987599550762,0
-16.244985106463382,9.092769188437542,0
-1.4074802201137215,26.24827205164143,0
8.411438990977793,21.000127542444122,0
12.157224620497342,71.43680529548132,0
19.198040283575246,169.7099298189913,0
2.044959372349664,300.0,1
10.69607517240273,300.0,0
